stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,12.2592137185505,0,0
72hpf,0,0,0,2.13958228293216,0,1.06979114146608
21Day,2.67706617640661,0,0,0,0,0
3Month,2.87954369598776,35.1944229509615,0.639898599108391,0.319949299554195,0.319949299554195,0
22Month,1.09330930239487,1.09330930239487,0,0,0,0
