stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,8.17280914570035,0,0,0
72hpf,0,6.41874684879647,0,1.06979114146608,25.6749873951859,0,0,2.13958228293216
21Day,0,1.33853308820331,0,1.33853308820331,5.35413235281323,0,0,6.69266544101654
3Month,0.319949299554195,0.959847898662586,0,0.319949299554195,0,0,0.639898599108391,0.639898599108391
22Month,0.546654651197433,19.6795674431076,0.546654651197433,6.01320116317177,4.37323720957947,8.1998197679615,1.6399639535923,4.37323720957947
