stage,Endothelial,Epithelial,Muscle,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,4.08640457285017,36.7776411556516,8.17280914570035
72hpf,0,2.13958228293216,0,5.34895570733039,0
21Day,0,0,0,1.33853308820331,5.35413235281323
