stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,0,3.20937342439823,0,1.06979114146608,2.13958228293216,43.8614368001092,0,4.27916456586431
21Day,0,2.67706617640661,0,0,1.33853308820331,0,42.8330588225058,0,5.35413235281323
3Month,0,7.0388845901923,0,1.27979719821678,2.55959439643356,0,1.91969579732517,0,1.27979719821678
22Month,1.09330930239487,9.8397837215538,0,3.82658255838203,1.6399639535923,0,0.546654651197433,0.546654651197433,1.6399639535923
