stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,5.35413235281323,0,0,0,0,0,1.33853308820331
3Month,0,6.7189352906381,0,0.319949299554195,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391
22Month,0.546654651197433,15.8529848847256,0.546654651197433,4.37323720957947,0,0.546654651197433,0,1.6399639535923
