stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,7.48853799026255,1.06979114146608,0,0,7.48853799026255,101.630158439277,0,0
21Day,0,6.69266544101654,6.69266544101654,0,4.01559926460992,4.01559926460992,87.004650733215,0,1.33853308820331
3Month,0.319949299554195,3.51944229509615,0,0.319949299554195,0.639898599108391,0.639898599108391,2.87954369598776,0,1.59974649777098
22Month,0,8.1998197679615,0,0,1.6399639535923,0.546654651197433,3.82658255838203,1.09330930239487,1.09330930239487
