stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,147.110564622606,4.08640457285017,0
72hpf,0,8.55832913172862,0,0,1.06979114146608,454.661235123083,1.06979114146608,8.55832913172862
21Day,1.33853308820331,2.67706617640661,2.67706617640661,2.67706617640661,1.33853308820331,99.0514485270447,1.33853308820331,4.01559926460992
3Month,0,1.27979719821678,0,1.59974649777098,0.639898599108391,0.319949299554195,6.39898599108391,0
22Month,0,1.6399639535923,0,13.6663662799358,0,0,1.6399639535923,0
