stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
21Day,0,0,26.7706617640661,1.33853308820331,0,2.67706617640661
3Month,2.55959439643356,6.7189352906381,15.6775156781556,0,0.319949299554195,0.959847898662586
