stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17280914570035,0,4.08640457285017,0,53.1232594470523,0,0,0
72hpf,1.06979114146608,9.6281202731947,0,1.06979114146608,3.20937342439823,23.5354051122537,0,1.06979114146608,7.48853799026255
21Day,1.33853308820331,22.7550624994562,2.67706617640661,9.36973161742315,1.33853308820331,12.0467977938298,1.33853308820331,2.67706617640661,9.36973161742315
3Month,0,7.35883388974649,0,0.639898599108391,0.639898599108391,0,0,0,0.639898599108391
22Month,0.546654651197433,9.29312907035637,0,8.74647441915893,0.546654651197433,0,0.546654651197433,0,1.6399639535923
