stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,8.17280914570035,0,0,12.2592137185505,0,16.3456182914007,0,4.08640457285017
72hpf,5.34895570733039,0,0,0,1.06979114146608,31.0239431025163,0,2.13958228293216
21Day,8.03119852921984,2.67706617640661,0,2.67706617640661,0,22.7550624994562,0,5.35413235281323
3Month,19.1969579732517,0.319949299554195,9.91842828618006,2.55959439643356,0.639898599108391,0.959847898662586,0,0.959847898662586
22Month,13.6663662799358,0,1.09330930239487,2.73327325598717,0,2.18661860478973,1.09330930239487,0
