stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,0,0,0,8.17280914570035,0
72hpf,1.06979114146608,0,0,6.41874684879647,1.06979114146608
21Day,2.67706617640661,1.33853308820331,0,9.36973161742315,1.33853308820331
3Month,4.79923949331293,0,0.639898599108391,0.639898599108391,0
22Month,1.09330930239487,0,0,0,0
