stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,3.20937342439823,1.06979114146608,1.06979114146608
21Day,0,0,0,0,0,1.33853308820331,2.67706617640661,0
3Month,0.959847898662586,22.3964509687937,0.959847898662586,13.7578198808304,3.19949299554195,0.319949299554195,0.319949299554195,2.23964509687937
22Month,0.546654651197433,3.2799279071846,0,1.6399639535923,0,0.546654651197433,0,0
