stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,0,6.41874684879647,0,0,0,27.814569678118,0,0,1.06979114146608
21Day,0,5.35413235281323,1.33853308820331,0,0,9.36973161742315,0,0,0
3Month,0,3.51944229509615,0.639898599108391,1.59974649777098,0,0.959847898662586,0,0.319949299554195,1.27979719821678
22Month,0.546654651197433,26.2394232574768,5.46654651197433,4.37323720957947,1.09330930239487,0.546654651197433,39.3591348862152,1.09330930239487,1.09330930239487
