stage,Epithelial,Erythroid,Germ,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,20.4320228642509,0
72hpf,1.06979114146608,1.06979114146608,0,1.06979114146608,12.8374936975929,1.06979114146608
21Day,2.67706617640661,8.03119852921984,0,1.33853308820331,14.7238639702364,1.33853308820331
3Month,1.59974649777098,0,1.91969579732517,0.319949299554195,0,0
