stage,Epithelial,Germ,Immune,Secretory,Stromal
21Day,0,0,1.33853308820331,0,1.33853308820331
3Month,1.91969579732517,0.639898599108391,11.1982254843968,0.319949299554195,0
22Month,1.6399639535923,0,0,0,0
