stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,3.20937342439823,0,0,0,112.328069853938,0,1.06979114146608
21Day,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,0,30.7862610286761,0,4.01559926460992
3Month,0,5.11918879286713,0,2.87954369598776,1.59974649777098,0.959847898662586,0,0,0.319949299554195
22Month,0.546654651197433,24.0528046526871,0,0.546654651197433,2.18661860478973,0.546654651197433,2.18661860478973,1.6399639535923,0
