stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,8.17280914570035,4.08640457285017,0,0
72hpf,0,3.20937342439823,0,1.06979114146608,0,12.8374936975929,0,0,0
21Day,0,25.4321286758628,0,2.67706617640661,1.33853308820331,6.69266544101654,0,0,4.01559926460992
3Month,0.959847898662586,12.4780226826136,2.55959439643356,11.8381240835052,0.639898599108391,0,0,0.319949299554195,1.91969579732517
22Month,0,5.46654651197433,0,10.9330930239487,0,0,0,0,1.09330930239487
