stage,Epithelial,Immune,Muscle
72hpf,6.41874684879647,0,1.06979114146608
21Day,21.4165294112529,1.33853308820331,0
3Month,0.639898599108391,0.319949299554195,0
22Month,4.37323720957947,1.09330930239487,0
