stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,77.6416868841533,0,0,0,12.2592137185505,12.2592137185505,0,0,0
72hpf,80.2343356099559,2.13958228293216,0,1.06979114146608,2.13958228293216,79.1645444684898,0,0,41.7218545171771
21Day,136.530374996737,2.67706617640661,0,0,4.01559926460992,278.414882346288,0,4.01559926460992,40.1559926460992
3Month,17.2772621759266,0,23.6762481670105,1.91969579732517,0.319949299554195,0.959847898662586,0,2.23964509687937,15.9974649777098
22Month,13.1197116287384,0,17.4929488383179,2.18661860478973,0.546654651197433,9.8397837215538,0.546654651197433,0.546654651197433,8.74647441915893
