stage,Endothelial,Epithelial,Germ,Immune,Muscle,Other,Stromal
72hpf,0,4.27916456586431,0,0,0,0,0
21Day,0,2.67706617640661,0,32.1247941168794,0,0,0
3Month,0,15.3575663786014,0.319949299554195,8.63863108796328,0,0,0
22Month,0.546654651197433,77.0783058188381,1.09330930239487,3.82658255838203,0.546654651197433,1.6399639535923,0.546654651197433
