stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,0
72hpf,2.13958228293216,0,0,0,0,17.1166582634572,0,2.13958228293216
21Day,12.0467977938298,4.01559926460992,0,4.01559926460992,1.33853308820331,8.03119852921984,0,9.36973161742315
3Month,4.15934089420454,0,2.87954369598776,2.23964509687937,0.319949299554195,0,0,0.319949299554195
22Month,22.4128406990948,0,0.546654651197433,6.01320116317177,0,1.09330930239487,0.546654651197433,0
