stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,88.7926647416845,0,0,0,6.41874684879647,0,4.27916456586431
21Day,0,10.7082647056265,0,0,0,1.33853308820331,0,0
3Month,0.959847898662586,95.024941967596,0.959847898662586,65.5896064086101,1.27979719821678,0,0.959847898662586,0.959847898662586
22Month,0,1.6399639535923,0,2.73327325598717,0,0,0,0
