stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,4.08640457285017,65.3824731656028,0,12.2592137185505
72hpf,0,13.907284839059,0,0,0,1.06979114146608,18.1864494049233,1.06979114146608,7.48853799026255
21Day,0,22.7550624994562,6.69266544101654,0,1.33853308820331,0,6.69266544101654,0,17.400930146643
3Month,0.959847898662586,28.7954369598776,0.319949299554195,6.39898599108391,9.59847898662586,1.91969579732517,0.639898599108391,0,2.55959439643356
22Month,0.546654651197433,45.372336049387,0,0,16.9462941871204,1.09330930239487,2.73327325598717,6.5598558143692,2.73327325598717
