stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,12.2592137185505,0,0,0,0,73.5552823113031,12.2592137185505
72hpf,2.13958228293216,0,0,0,1.06979114146608,20.3260316878555,4.27916456586431
21Day,9.36973161742315,2.67706617640661,0,0,0,4.01559926460992,8.03119852921984
3Month,3.83939159465034,0.319949299554195,10.2383775857343,1.27979719821678,0,0.319949299554195,0
