stage,Epithelial,Germ,Immune,Neuron,Other,Stromal
3Month,2.55959439643356,0.639898599108391,1.59974649777098,0,0,0
22Month,4.37323720957947,0,2.73327325598717,1.09330930239487,0.546654651197433,1.09330930239487
