stage,Epithelial,Neuron,Other,Stromal
24hpf,8.17280914570035,24.518427437101,4.08640457285017,4.08640457285017
72hpf,0,13.907284839059,0,2.13958228293216
21Day,0,6.69266544101654,0,5.35413235281323
