stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,24.518427437101,0,0,4.08640457285017
72hpf,0,12.8374936975929,0,0,0,4.27916456586431,1.06979114146608,0,0
21Day,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331,0,0,0
3Month,0,7.67878318930069,0,0.959847898662586,0,0,0,0.319949299554195,0.319949299554195
22Month,2.18661860478973,13.6663662799358,0,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
