stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,28.6048320099512,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,12.8374936975929,0,0,1.06979114146608
21Day,0,1.33853308820331,0,2.67706617640661,0,12.0467977938298,0,0,2.67706617640661
3Month,0.639898599108391,17.5972114754807,1.59974649777098,2.55959439643356,0.639898599108391,0.319949299554195,0,0.959847898662586,1.91969579732517
22Month,1.09330930239487,42.6390627933998,1.09330930239487,6.01320116317177,2.18661860478973,0.546654651197433,2.18661860478973,0,2.73327325598717
