stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,0,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,0,0,2.13958228293216,0,1.06979114146608
21Day,0,0,1.33853308820331,0,0,1.33853308820331,12.0467977938298,0,0
3Month,0.639898599108391,6.39898599108391,0,15.3575663786014,1.59974649777098,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0,13.6663662799358,0,3.82658255838203,3.82658255838203,0,6.5598558143692,0.546654651197433,0.546654651197433
