stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,40.8640457285017,0,16.3456182914007
72hpf,1.06979114146608,0,0,0,20.3260316878555,0,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,0,8.03119852921984,1.33853308820331,2.67706617640661
3Month,0.639898599108391,0,2.87954369598776,0.319949299554195,0,0,0
22Month,0.546654651197433,0,1.6399639535923,0,0.546654651197433,0,0.546654651197433
