stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,2.13958228293216,3.20937342439823,0,0,0,0,6.41874684879647,1.06979114146608,8.55832913172862
21Day,0,4.01559926460992,0,0,0,0,18.7394632348463,0,2.67706617640661
3Month,1.27979719821678,14.0777691803846,0.319949299554195,18.8770086736975,0.959847898662586,2.55959439643356,0.639898599108391,1.27979719821678,0.639898599108391
22Month,1.09330930239487,7.65316511676407,0,0,0.546654651197433,0,2.18661860478973,1.09330930239487,1.6399639535923
