stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,16.3456182914007,0,8.17280914570035,0,0,8.17280914570035
72hpf,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608
21Day,0,0,0,6.69266544101654,0,1.33853308820331,0,0,0
3Month,2.55959439643356,0,1.27979719821678,10.8782761848426,0.959847898662586,1.59974649777098,0,0,8.31868178840908
22Month,3.82658255838203,0,0.546654651197433,8.74647441915893,0,0.546654651197433,7.65316511676407,0.546654651197433,1.6399639535923
