stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,20.4320228642509,0,0,8.17280914570035,4.08640457285017,273.789106380962,0,61.2960685927526
72hpf,0,6.41874684879647,0,0,0,1.06979114146608,31.0239431025163,0,11.7677025561269
21Day,0,4.01559926460992,1.33853308820331,0,1.33853308820331,4.01559926460992,26.7706617640661,0,14.7238639702364
3Month,0,1.91969579732517,0,0,0,0,0,0,0
22Month,0.546654651197433,15.8529848847256,0,0.546654651197433,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,4.37323720957947
