stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,2.13958228293216,0,0,0,0,39.5822722342449,7.48853799026255
21Day,0,1.33853308820331,0,1.33853308820331,16.0623970584397,16.0623970584397,2.67706617640661
3Month,0,0,0.319949299554195,0.319949299554195,0,0.959847898662586,0
22Month,7.10651046556663,0,0,0.546654651197433,0,2.18661860478973,0.546654651197433
