stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,825.453723715735,7032.70226987515,326.912365828014,0,4903.68548742021,2639.81735406121,75014.1287438106,482.19573959632,102.160114321254,11172.2301021724
72hpf,736.016305328662,11504.5339353262,1387.5191104815,55.6291393562361,1317.98268628621,2485.1248216257,44284.0043009883,896.484976548573,743.504843318924,10986.7550228566
21Day,485.8875110178,21609.2781759542,7977.65720569171,78.9734522039951,7809.00203657809,5435.78287119363,14825.5924849398,48.1871911753191,1453.64693378879,17651.235834137
3Month,671.573579764256,46578.8589276989,844.666150823076,4436.09703831892,14412.1161984187,1292.2752208994,551.912541730987,46.3926484353583,867.702500390978,5203.33545864988
22Month,939.152690757191,53473.2113254817,840.754853541653,1045.20369308949,13817.2429636663,501.828969799244,762.036583769222,1895.7983303527,461.923180261831,4211.97408747622
