stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,40.652063375711,0,0,0,0,0,0
21Day,0,60.2339889691488,0,2.67706617640661,0,1.33853308820331,0,6.69266544101654
3Month,0,1.27979719821678,0.639898599108391,0.319949299554195,0,0.319949299554195,0,0.319949299554195
22Month,1.09330930239487,77.0783058188381,1.09330930239487,5.46654651197433,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
