stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,3.20937342439823,0,0,0,1.06979114146608,8.55832913172862,0,17.1166582634572
21Day,0,2.67706617640661,0,0,0,1.33853308820331,0,0,12.0467977938298
3Month,0,3.83939159465034,0,0.319949299554195,2.55959439643356,0,0.639898599108391,0,2.23964509687937
22Month,1.09330930239487,26.7860779086742,0.546654651197433,1.6399639535923,6.01320116317177,0.546654651197433,0,2.18661860478973,8.74647441915893
