stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,24.518427437101,0,0
72hpf,0,0,0,4.27916456586431,1.06979114146608,0
21Day,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331
3Month,2.23964509687937,1.27979719821678,0.319949299554195,0.319949299554195,0,0.639898599108391
22Month,1.09330930239487,0,0.546654651197433,0,0,0
