stage,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
21Day,1.33853308820331,1.33853308820331,0,8.03119852921984,1.33853308820331,0,0
3Month,4.79923949331293,1.27979719821678,0.319949299554195,62.3901134130681,0.319949299554195,0.959847898662586,0.639898599108391
22Month,1.6399639535923,0,0,15.3063302335281,0.546654651197433,0,1.09330930239487
