stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,4.08640457285017
72hpf,0,0,0,0,0,2.13958228293216,0,0
21Day,1.33853308820331,0,0,1.33853308820331,0,5.35413235281323,0,0
3Month,13.4378705812762,0.319949299554195,3.83939159465034,0.959847898662586,2.23964509687937,0.319949299554195,0.319949299554195,1.91969579732517
22Month,1.09330930239487,0,0,0.546654651197433,0,1.09330930239487,0,1.09330930239487
