stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,20.4320228642509,0,0,12.2592137185505
72hpf,7.48853799026255,4.27916456586431,0,5.34895570733039,547.733064430632,1.06979114146608,0,6.41874684879647
21Day,20.0779963230496,9.36973161742315,10.7082647056265,2.67706617640661,281.091948522695,0,13.3853308820331,8.03119852921984
3Month,0.319949299554195,0,0.319949299554195,0.319949299554195,0,0,0,0.319949299554195
22Month,6.5598558143692,0,0.546654651197433,0,3.2799279071846,0,0.546654651197433,0.546654651197433
