stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,28.6048320099512,0,8.17280914570035
72hpf,1.06979114146608,1.06979114146608,0,0,0,10.6979114146608,1.06979114146608,1.06979114146608
21Day,1.33853308820331,5.35413235281323,0,2.67706617640661,0,5.35413235281323,0,4.01559926460992
3Month,3.19949299554195,0,4.15934089420454,2.55959439643356,0.639898599108391,0,0,0.959847898662586
