stage,Epithelial,Erythroid,Germ,Neuron,Stromal
24hpf,20.4320228642509,0,0,8.17280914570035,0
72hpf,2.13958228293216,0,0,19.2562405463894,19.2562405463894
21Day,2.67706617640661,1.33853308820331,1.33853308820331,17.400930146643,8.03119852921984
3Month,0.959847898662586,0,0.959847898662586,0,0
