stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,93.987305175554,0,4.08640457285017
72hpf,1.06979114146608,3.20937342439823,1.06979114146608,0,0,0,35.3031076683806,0,13.907284839059
21Day,0,1.33853308820331,0,0,1.33853308820331,0,13.3853308820331,1.33853308820331,22.7550624994562
3Month,0,5.11918879286713,0,2.23964509687937,2.23964509687937,0.319949299554195,0,0,0.639898599108391
22Month,0,21.3195313966999,0,0,3.82658255838203,0,0.546654651197433,0,1.6399639535923
