stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,98.0737097484042,0,12.2592137185505
72hpf,0,1.06979114146608,0,0,0,17.1166582634572,0,2.13958228293216
21Day,0,2.67706617640661,0,1.33853308820331,0,9.36973161742315,0,2.67706617640661
3Month,0,3.51944229509615,2.23964509687937,0.639898599108391,0.639898599108391,0,0,0
22Month,0,1.6399639535923,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0
