stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,20.4320228642509,4.08640457285017
72hpf,1.06979114146608,0,12.8374936975929,5.34895570733039
21Day,4.01559926460992,5.35413235281323,1.33853308820331,8.03119852921984
22Month,1.09330930239487,0.546654651197433,0,0
