stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,0,7.48853799026255,0,1.06979114146608
21Day,1.33853308820331,262.352485287848,125.822110291111,10.7082647056265,2790.8414889039,108.421180144468,311.878209551371,70.9422536747753,132.514775732127
3Month,0,0,0,0.639898599108391,4.15934089420454,0.959847898662586,0.319949299554195,0,0
22Month,0,3.2799279071846,0,1.09330930239487,5.46654651197433,0,0,0,0
