stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,28.6048320099512,4.08640457285017,4.08640457285017,175.715396632557,44.9504503013519
72hpf,1.06979114146608,0,0,9.6281202731947,2.13958228293216
21Day,2.67706617640661,0,2.67706617640661,2.67706617640661,4.01559926460992
