stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,4.08640457285017,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,9.36973161742315,0,0,0,0,0,0
3Month,7.67878318930069,0.639898599108391,43.5131047393706,3.19949299554195,0.959847898662586,0,0,0,0.959847898662586
22Month,30.0660058158588,0.546654651197433,11.4797476751461,4.37323720957947,0.546654651197433,2.18661860478973,1.09330930239487,1.09330930239487,1.6399639535923
