stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,2.13958228293216,0,1.06979114146608,0,11.7677025561269,0,37.4426899513127
21Day,0,0,0,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,1.59974649777098,1.59974649777098,0.639898599108391,0.639898599108391,0.319949299554195,0,0.319949299554195
22Month,6.01320116317177,4.37323720957947,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
