stage,Epithelial,Immune,Muscle,Neuron,Stromal
72hpf,7.48853799026255,0,0,51.3499747903717,0
21Day,0,0,0,30.7862610286761,0
3Month,0.639898599108391,1.91969579732517,0,7.0388845901923,0.319949299554195
22Month,2.18661860478973,1.09330930239487,0.546654651197433,34.9858976766357,0
