stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,40.8640457285017,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,5.34895570733039,0,0,3.20937342439823
21Day,8.03119852921984,2.67706617640661,0,5.35413235281323,0,1.33853308820331,0,0,4.01559926460992
3Month,53.4315330255506,0.639898599108391,2.55959439643356,33.5946764531905,3.19949299554195,0.319949299554195,0.319949299554195,1.91969579732517,3.51944229509615
22Month,24.0528046526871,0,0,25.6927686062794,0.546654651197433,0,0,0,0
