stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,1.06979114146608,0,0,0,0,0,0
21Day,0,14.7238639702364,4.01559926460992,0,1.33853308820331,18.7394632348463,25.4321286758628,0,22.7550624994562
3Month,0,11.8381240835052,0,1.27979719821678,8.95858038751747,0,0,40.953510342937,55.67117812243
22Month,2.73327325598717,37.7191709326229,0,0,4.37323720957947,0.546654651197433,1.09330930239487,4.9198918607769,29.5193511646614
