stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0
72hpf,0,5.34895570733039,0,0,0,1.06979114146608,0,0,0
21Day,0,6.69266544101654,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331,0
3Month,0.319949299554195,12.7979719821678,0,4.47929019375874,0.639898599108391,0.319949299554195,0,0.319949299554195,0.959847898662586
22Month,0,2.73327325598717,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0,0.546654651197433
