stage,Endothelial,Epithelial,Neuron,Stromal
72hpf,0,1.06979114146608,3.20937342439823,0
21Day,0,2.67706617640661,4.01559926460992,0
3Month,0,2.55959439643356,0.959847898662586,0
22Month,0.546654651197433,7.65316511676407,2.73327325598717,0.546654651197433
