stage,Epithelial,Immune,Muscle,Secretory
21Day,2.67706617640661,0,6.69266544101654,0
3Month,6.7189352906381,0.639898599108391,44.7929019375874,0.319949299554195
22Month,2.73327325598717,0,3.82658255838203,0
