stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0
72hpf,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0
21Day,0,2.67706617640661,1.33853308820331,0,4.01559926460992,1.33853308820331,0,1.33853308820331,0
3Month,0.319949299554195,32.3148792549737,0,8.95858038751747,27.1956904621066,1.91969579732517,0,2.87954369598776,1.91969579732517
22Month,0,28.972696513464,0.546654651197433,4.37323720957947,22.4128406990948,1.09330930239487,0.546654651197433,0,2.18661860478973
