stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
72hpf,0,2.13958228293216,0,0,0,0
21Day,0,1.33853308820331,6.69266544101654,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,4.15934089420454,26.5557918629982,1.27979719821678,0,0.959847898662586
22Month,0,0.546654651197433,0.546654651197433,0,0,0
