stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,40.8640457285017,0,0,0,0
72hpf,0,0,0,8.55832913172862,0,0,0,0
21Day,0,1.33853308820331,0,16.0623970584397,1.33853308820331,1.33853308820331,0,0
3Month,0.319949299554195,5.11918879286713,1.27979719821678,89.5858038751747,0,0.639898599108391,1.27979719821678,2.55959439643356
22Month,0,6.01320116317177,2.73327325598717,184.769272104732,0,0,0,2.18661860478973
