stage,Epithelial,Neuron,Stromal
72hpf,0,28.8843608195841,0
21Day,0,25.4321286758628,2.67706617640661
3Month,0,0.639898599108391,0.319949299554195
22Month,3.2799279071846,1.09330930239487,0
