stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,0,1.06979114146608,0,12.8374936975929,0,1.06979114146608,0
21Day,0,0,0,1.33853308820331,10.7082647056265,0,4.01559926460992,0
3Month,0.959847898662586,2.55959439643356,0.639898599108391,0.319949299554195,0,0,1.91969579732517,0.319949299554195
22Month,2.18661860478973,2.73327325598717,0,1.09330930239487,0,0.546654651197433,2.18661860478973,0
