stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,36.7776411556516,0,0,4.08640457285017,0,359.603602410815,0,44.9504503013519
72hpf,0,16.0468671219912,3.20937342439823,0,0,2.13958228293216,71.6760064782272,0,50.2801836489057
21Day,0,5.35413235281323,1.33853308820331,0,0,2.67706617640661,50.8642573517257,1.33853308820331,6.69266544101654
3Month,0.319949299554195,39.6737131447202,0,2.87954369598776,2.87954369598776,6.07903669152971,0,0.959847898662586,4.15934089420454
22Month,1.6399639535923,20.7728767455025,0.546654651197433,4.37323720957947,3.82658255838203,8.1998197679615,2.73327325598717,0.546654651197433,7.65316511676407
