stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,5.34895570733039,0,0,0,2.13958228293216,1.06979114146608,0,0
21Day,0,13.3853308820331,0,0,0,4.01559926460992,0,0,0
3Month,0.639898599108391,123.500429627919,1.91969579732517,2.23964509687937,0.319949299554195,2.23964509687937,0,0.959847898662586,1.27979719821678
22Month,0.546654651197433,24.0528046526871,4.9198918607769,0,0,0,1.09330930239487,1.09330930239487,3.2799279071846
