stage,Endothelial,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,2.13958228293216,0,0,10.6979114146608,0
21Day,0,0,0,0,6.69266544101654,0
3Month,0,2.55959439643356,0.639898599108391,0.639898599108391,0,0
22Month,0.546654651197433,14.2130209311333,0.546654651197433,0.546654651197433,0,0.546654651197433
